date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-09-03,2025-09-02,ZeroGraph,10,603551.SH,1,0.0507865026593208,0.0655224323272705,0.0507865026593208,0.4842615127563476,-0.0214455917394757,0.004842615127563476,0.0001,0.0011,0.003642615127563476
2025-09-03,2025-09-02,ZeroGraph,10,603880.SH,2,0.0403554365038871,0.0516355596482753,0.0403554365038871,0.7936508059501648,-0.0094637223974762,0.007936508059501649,0.0001,0.0011,0.006736508059501649
2025-09-03,2025-09-02,ZeroGraph,10,600847.SH,3,0.0373605675995349,0.0583893954753875,0.0373605675995349,-0.0916590318083763,-0.0036730945821855,-0.000916590318083763,0.0001,0.0011,-0.002116590318083763
2025-09-03,2025-09-02,ZeroGraph,10,600548.SH,4,0.0275013893842697,0.032141126692295,0.0275013893842697,0.094696968793869,-0.0009451795841209,0.00094696968793869,0.0001,0.0011,-0.00025303031206131007
2025-09-03,2025-09-02,ZeroGraph,10,000720.SZ,5,0.0271039269864559,0.0329212695360183,0.0271039269864559,0.0,-0.0085470085470084,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-03,2025-09-02,ZeroGraph,10,600790.SH,6,0.0233306176960468,0.031303521245718,0.0233306176960468,0.0,0.0075,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-03,2025-09-02,ZeroGraph,10,603515.SH,7,0.0225950479507446,0.009337487630546,0.0225950479507446,-0.5527915954589844,-0.0049559471365638,-0.005527915954589843,0.0001,0.0011,-0.006727915954589844
2025-09-03,2025-09-02,ZeroGraph,10,002333.SZ,8,0.0211538448929786,-0.0107290707528591,0.0211538448929786,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-03,2025-09-02,ZeroGraph,10,000548.SZ,9,0.0193814747035503,0.0092780133709311,0.0193814747035503,0.0,-0.0054844606946982,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-03,2025-09-02,ZeroGraph,10,600295.SH,10,0.0187523737549781,-0.0392117723822593,0.0187523737549781,0.0,-0.004930966469428,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-04,2025-09-03,ZeroGraph,10,002374.SZ,1,0.2148557901382446,-0.2342468649148941,0.2148557901382446,-4.100946426391602,0.0753424657534247,-0.041009464263916016,0.0001,0.0011,-0.042209464263916016
2025-09-04,2025-09-03,ZeroGraph,10,002105.SZ,2,0.0375204235315322,0.0080297579988837,0.0375204235315322,1.2931034564971924,-0.0223152022315202,0.012931034564971924,0.0001,0.0011,0.011731034564971925
2025-09-04,2025-09-03,ZeroGraph,10,603880.SH,3,0.0343704894185066,-0.0049607860855758,0.0343704894185066,0.1633986979722976,-0.0238095238095237,0.0016339869797229762,0.0001,0.0011,0.00043398697972297606
2025-09-04,2025-09-03,ZeroGraph,10,002327.SZ,4,0.0315339043736457,-0.011499629355967,0.0315339043736457,0.0,-0.0054719562243502,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-04,2025-09-03,ZeroGraph,10,603050.SH,5,0.031202308833599,0.0049019325524568,0.031202308833599,0.6385695934295654,-0.0113564668769715,0.006385695934295654,0.0001,0.0011,0.005185695934295654
2025-09-04,2025-09-03,ZeroGraph,10,000720.SZ,6,0.0283929705619812,-0.0166915021836757,0.0283929705619812,0.2949852645397186,-0.0286532951289398,0.0029498526453971856,0.0001,0.0011,0.0017498526453971854
2025-09-04,2025-09-03,ZeroGraph,10,600295.SH,7,0.0265094190835952,-0.0499891154468059,0.0265094190835952,-0.1004016101360321,-0.0089285714285714,-0.0010040161013603211,0.0001,0.0011,-0.0022040161013603212
2025-09-04,2025-09-03,ZeroGraph,10,600847.SH,8,0.0261667519807815,-0.0349102169275283,0.0261667519807815,0.3784295320510864,-0.0238313473877176,0.0037842953205108644,0.0001,0.0011,0.0025842953205108643
2025-09-04,2025-09-03,ZeroGraph,10,002069.SZ,9,0.0256610997021198,-0.0340287908911705,0.0256610997021198,0.9592326283454896,-0.0209302325581395,0.009592326283454897,0.0001,0.0011,0.008392326283454897
2025-09-04,2025-09-03,ZeroGraph,10,601598.SH,10,0.0242728069424629,-0.0744306445121765,0.0242728069424629,0.0,-0.0070298769771529,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-05,2025-09-04,ZeroGraph,10,600395.SH,1,0.048755694180727,0.0571743547916412,0.048755694180727,0.190476194024086,-0.0019120458891014,0.00190476194024086,0.0001,0.0011,0.0007047619402408599
2025-09-05,2025-09-04,ZeroGraph,10,600548.SH,2,0.0463414415717124,0.0514174401760101,0.0463414415717124,0.0945179611444473,-0.0028409090909091,0.0009451796114444729,0.0001,0.0011,-0.00025482038855552717
2025-09-05,2025-09-04,ZeroGraph,10,605177.SH,3,0.0457736253738403,0.0626161098480224,0.0457736253738403,-0.2544529139995575,0.0113989637305698,-0.002544529139995575,0.0001,0.0011,-0.003744529139995575
2025-09-05,2025-09-04,ZeroGraph,10,603880.SH,4,0.0412758812308311,0.0800831764936447,0.0412758812308311,0.3215433955192566,0.0081699346405228,0.003215433955192566,0.0001,0.0011,0.0020154339551925657
2025-09-05,2025-09-04,ZeroGraph,10,002968.SZ,5,0.0374906100332737,0.076392188668251,0.0374906100332737,0.4775549173355102,0.0106382978723403,0.004775549173355102,0.0001,0.0011,0.0035755491733551015
2025-09-05,2025-09-04,ZeroGraph,10,603017.SH,6,0.0373761281371116,0.0503213331103324,0.0373761281371116,0.4259850978851318,-0.0021231422505307,0.004259850978851318,0.0001,0.0011,0.0030598509788513175
2025-09-05,2025-09-04,ZeroGraph,10,603172.SH,7,0.0350987799465656,0.0665806680917739,0.0350987799465656,0.7242003679275513,0.0152532031726662,0.007242003679275513,0.0001,0.0011,0.006042003679275513
2025-09-05,2025-09-04,ZeroGraph,10,603616.SH,8,0.0348969921469688,0.07117510586977,0.0348969921469688,0.9090909361839294,0.0110497237569061,0.009090909361839294,0.0001,0.0011,0.007890909361839294
2025-09-05,2025-09-04,ZeroGraph,10,000952.SZ,9,0.0336309149861335,0.0688254982233047,0.0336309149861335,0.6097561120986938,0.0107858243451462,0.006097561120986939,0.0001,0.0011,0.004897561120986939
2025-09-05,2025-09-04,ZeroGraph,10,603877.SH,10,0.0330845117568969,0.0705440789461135,0.0330845117568969,0.0,0.0107991360691143,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-08,2025-09-05,ZeroGraph,10,002057.SZ,1,0.8489505052566528,0.9007583260536194,0.8489505052566528,0.7819287776947021,0.077437858508604,0.007819287776947022,0.0001,0.0011,0.006619287776947022
2025-09-08,2025-09-05,ZeroGraph,10,002169.SZ,2,0.1936300247907638,0.1419156938791275,0.1936300247907638,3.6619718074798575,0.0539730134932534,0.03661971807479857,0.0001,0.0011,0.03541971807479857
2025-09-08,2025-09-05,ZeroGraph,10,000049.SZ,3,0.0856571868062019,0.9986443519592284,0.0856571868062019,0.0761324688792228,0.066010660106601,0.000761324688792228,0.0001,0.0011,-0.00043867531120777214
2025-09-08,2025-09-05,ZeroGraph,10,001218.SZ,4,0.0677972063422203,0.120895579457283,0.0677972063422203,0.0513083636760711,0.0072388831437435,0.000513083636760711,0.0001,0.0011,-0.0006869163632392891
2025-09-08,2025-09-05,ZeroGraph,10,000952.SZ,5,0.0558659061789512,0.0930002778768539,0.0558659061789512,-0.1515151560306549,0.0045731707317073,-0.0015151515603065492,0.0001,0.0011,-0.0027151515603065493
2025-09-08,2025-09-05,ZeroGraph,10,601188.SH,6,0.0475505962967872,0.0337871462106704,0.0475505962967872,-2.1857924461364746,0.0726744186046511,-0.021857924461364746,0.0001,0.0011,-0.023057924461364745
2025-09-08,2025-09-05,ZeroGraph,10,603680.SH,7,0.0423027649521827,0.0701826810836792,0.0423027649521827,-0.3837298452854156,0.0116459627329191,-0.003837298452854156,0.0001,0.0011,-0.005037298452854156
2025-09-08,2025-09-05,ZeroGraph,10,603172.SH,8,0.0365077629685401,0.052443042397499,0.0365077629685401,0.0,0.0084490042245021,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-08,2025-09-05,ZeroGraph,10,603901.SH,9,0.0361758321523666,0.1066494509577751,0.0361758321523666,0.3787878751754761,0.0334316617502458,0.0037878787517547606,0.0001,0.0011,0.0025878787517547605
2025-09-08,2025-09-05,ZeroGraph,10,603880.SH,10,0.0357403457164764,0.0611602365970611,0.0357403457164764,0.635930061340332,0.0080385852090031,0.00635930061340332,0.0001,0.0011,0.00515930061340332
2025-09-09,2025-09-08,ZeroGraph,10,603683.SH,1,0.3997852206230163,0.6651484966278076,0.3997852206230163,-0.1097694858908653,0.0834639498432601,-0.001097694858908653,0.0001,0.0011,-0.002297694858908653
2025-09-09,2025-09-08,ZeroGraph,10,000009.SZ,2,0.3781495690345764,-0.2698222994804382,0.3781495690345764,0.0,0.078640776699029,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-09,2025-09-08,ZeroGraph,10,603515.SH,3,0.0608416497707366,0.0912490934133529,0.0608416497707366,-0.167973130941391,0.0056401579244217,-0.00167973130941391,0.0001,0.0011,-0.0028797313094139102
2025-09-09,2025-09-08,ZeroGraph,10,605177.SH,4,0.0596039369702339,0.077115498483181,0.0596039369702339,-0.2457002401351928,0.0232088799192735,-0.002457002401351928,0.0001,0.0011,-0.003657002401351928
2025-09-09,2025-09-08,ZeroGraph,10,603968.SH,5,0.0515183433890342,0.0857307910919189,0.0515183433890342,0.0,0.0267857142857142,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-09,2025-09-08,ZeroGraph,10,600493.SH,6,0.0484472289681434,0.088776595890522,0.0484472289681434,-0.1485884040594101,0.0229007633587786,-0.001485884040594101,0.0001,0.0011,-0.0026858840405941014
2025-09-09,2025-09-08,ZeroGraph,10,603172.SH,7,0.0460197664797306,0.0583987906575202,0.0460197664797306,0.0,0.0309892729439809,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-09,2025-09-08,ZeroGraph,10,000952.SZ,8,0.0442637279629707,0.0578971430659294,0.0442637279629707,-0.2962962985038757,0.0212121212121213,-0.0029629629850387567,0.0001,0.0011,-0.004162962985038756
2025-09-09,2025-09-08,ZeroGraph,10,603880.SH,9,0.0436578728258609,0.0725663602352142,0.0436578728258609,0.0,0.0190779014308426,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-09,2025-09-08,ZeroGraph,10,600933.SH,10,0.041751742362976,0.0369751714169979,0.041751742362976,-0.4948045611381531,0.0641627543035992,-0.00494804561138153,0.0001,0.0011,-0.00614804561138153
2025-09-10,2025-09-09,ZeroGraph,10,000892.SZ,1,0.1847182959318161,-0.4156438112258911,0.1847182959318161,6.400000095367432,0.079225352112676,0.06400000095367432,0.0001,0.0011,0.06280000095367431
2025-09-10,2025-09-09,ZeroGraph,10,002153.SZ,2,0.1155302450060844,-0.4387066662311554,0.1155302450060844,-2.767857074737549,0.0293829578844269,-0.027678570747375487,0.0001,0.0011,-0.028878570747375487
2025-09-10,2025-09-09,ZeroGraph,10,603073.SH,3,0.0594852194190025,0.0535644888877868,0.0594852194190025,0.0,0.0005633802816902,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-10,2025-09-09,ZeroGraph,10,600561.SH,4,0.057230420410633,0.0511169806122779,0.057230420410633,0.8658008575439453,-0.0114285714285714,0.008658008575439453,0.0001,0.0011,0.007458008575439453
2025-09-10,2025-09-09,ZeroGraph,10,603968.SH,5,0.0524998903274536,0.0287650898098945,0.0524998903274536,0.7961783409118652,-0.0086682427107958,0.007961783409118652,0.0001,0.0011,0.0067617834091186525
2025-09-10,2025-09-09,ZeroGraph,10,603515.SH,6,0.0416112095117569,0.0444758236408233,0.0416112095117569,-0.0565610863268375,-0.0145576707726762,-0.000565610863268375,0.0001,0.0011,-0.0017656108632683751
2025-09-10,2025-09-09,ZeroGraph,10,603880.SH,7,0.0388020724058151,0.0019893599674105,0.0388020724058151,-0.6211180090904236,-0.0062015503875969,-0.006211180090904236,0.0001,0.0011,-0.007411180090904235
2025-09-10,2025-09-09,ZeroGraph,10,000952.SZ,8,0.0339820422232151,-0.0379060767590999,0.0339820422232151,0.2958579957485199,0.0014814814814814,0.002958579957485199,0.0001,0.0011,0.001758579957485199
2025-09-10,2025-09-09,ZeroGraph,10,002787.SZ,9,0.0321091637015342,-0.0061557660810649,0.0321091637015342,0.482509046792984,-0.0119331742243438,0.0048250904679298405,0.0001,0.0011,0.0036250904679298404
2025-09-10,2025-09-09,ZeroGraph,10,603901.SH,10,0.0312466099858284,0.0190650932490825,0.0312466099858284,0.1855287551879882,-0.0009293680297397,0.001855287551879882,0.0001,0.0011,0.0006552875518798819
2025-09-11,2025-09-10,ZeroGraph,10,600561.SH,1,0.1010033711791038,0.1366611123085022,0.1010033711791038,-0.430416077375412,0.0043290043290043,-0.00430416077375412,0.0001,0.0011,-0.005504160773754121
2025-09-11,2025-09-10,ZeroGraph,10,603968.SH,2,0.0591118112206459,0.076190136373043,0.0591118112206459,0.0,0.000796178343949,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-11,2025-09-10,ZeroGraph,10,002968.SZ,3,0.0578488409519195,0.0761144831776619,0.0578488409519195,0.0,0.0018535681186284,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-11,2025-09-10,ZeroGraph,10,600469.SH,4,0.0567666962742805,0.0686831548810005,0.0567666962742805,0.1610305905342102,0.0048465266558965,0.001610305905342102,0.0001,0.0011,0.000410305905342102
2025-09-11,2025-09-10,ZeroGraph,10,601339.SH,5,0.0529507994651794,0.0627946928143501,0.0529507994651794,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-11,2025-09-10,ZeroGraph,10,600847.SH,6,0.052474245429039,0.079607754945755,0.052474245429039,0.782608687877655,-0.0060501296456352,0.007826086878776551,0.0001,0.0011,0.006626086878776551
2025-09-11,2025-09-10,ZeroGraph,10,603808.SH,7,0.049455489963293,0.0762325897812843,0.049455489963293,-0.5966587066650391,0.0072376357056695,-0.005966587066650391,0.0001,0.0011,-0.00716658706665039
2025-09-11,2025-09-10,ZeroGraph,10,603172.SH,8,0.0490402840077877,0.0621149092912673,0.0490402840077877,-0.1148765087127685,-0.0062678062678062,-0.001148765087127685,0.0001,0.0011,-0.0023487650871276853
2025-09-11,2025-09-10,ZeroGraph,10,603326.SH,9,0.0478652268648147,0.0959455594420433,0.0478652268648147,-0.5617977380752563,-0.0011210762331838,-0.005617977380752564,0.0001,0.0011,-0.006817977380752564
2025-09-11,2025-09-10,ZeroGraph,10,002787.SZ,10,0.0413979813456535,0.0612945184111595,0.0413979813456535,0.3610108196735382,0.0072376357056695,0.0036101081967353822,0.0001,0.0011,0.002410108196735382
2025-09-12,2025-09-11,ZeroGraph,10,002130.SZ,1,0.9012946486473083,0.9437375068664552,0.9012946486473083,2.8396010398864746,0.085268045588856,0.028396010398864746,0.0001,0.0011,0.027196010398864746
2025-09-12,2025-09-11,ZeroGraph,10,600561.SH,2,0.0769306942820549,0.0921918898820877,0.0769306942820549,0.0,-0.0014347202295552,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-12,2025-09-11,ZeroGraph,10,603968.SH,3,0.0735763236880302,0.1064087748527526,0.0735763236880302,0.474683552980423,0.0031796502384737,0.00474683552980423,0.0001,0.0011,0.0035468355298042295
2025-09-12,2025-09-11,ZeroGraph,10,603986.SH,4,0.0670007094740867,0.8151118755340576,0.0670007094740867,1.448540210723877,0.0838241676483353,0.01448540210723877,0.0001,0.0011,0.01328540210723877
2025-09-12,2025-09-11,ZeroGraph,10,600469.SH,5,0.060057945549488,0.0860341116786003,0.060057945549488,-0.1599999964237213,0.0032206119162641,-0.001599999964237213,0.0001,0.0011,-0.002799999964237213
2025-09-12,2025-09-11,ZeroGraph,10,601999.SH,6,0.0519959554076194,0.070514976978302,0.0519959554076194,1.065246343612671,0.0067114093959731,0.010652463436126709,0.0001,0.0011,0.009452463436126709
2025-09-12,2025-09-11,ZeroGraph,10,001336.SZ,7,0.0515239164233207,0.0706742480397224,0.0515239164233207,0.7725321650505066,0.0034497628288054,0.007725321650505066,0.0001,0.0011,0.006525321650505065
2025-09-12,2025-09-11,ZeroGraph,10,000952.SZ,8,0.0490159019827842,0.0660409182310104,0.0490159019827842,0.4491018056869507,-0.0029940119760478,0.004491018056869507,0.0001,0.0011,0.0032910180568695067
2025-09-12,2025-09-11,ZeroGraph,10,600716.SH,9,0.0451219230890274,0.0720979645848274,0.0451219230890274,0.0,-0.0024813895781639,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-12,2025-09-11,ZeroGraph,10,003030.SZ,10,0.0438890717923641,0.0588231012225151,0.0438890717923641,0.8594539761543274,0.0005073566717401,0.008594539761543275,0.0001,0.0011,0.007394539761543275
2025-09-15,2025-09-12,ZeroGraph,10,600561.SH,1,0.0978816226124763,0.0873055607080459,0.0978816226124763,0.8670520186424255,-0.0057306590257879,0.008670520186424256,0.0001,0.0011,0.007470520186424256
2025-09-15,2025-09-12,ZeroGraph,10,001336.SZ,2,0.0890726521611213,0.0861409753561019,0.0890726521611213,0.3894417881965637,-0.0047210300429184,0.003894417881965637,0.0001,0.0011,0.002694417881965637
2025-09-15,2025-09-12,ZeroGraph,10,603515.SH,3,0.0600545331835746,0.0733242630958557,0.0600545331835746,-0.1718213111162185,-0.0113186191284664,-0.001718213111162185,0.0001,0.0011,-0.002918213111162185
2025-09-15,2025-09-12,ZeroGraph,10,000020.SZ,4,0.0600470677018165,0.0514438971877098,0.0600470677018165,0.0723065808415412,-0.0043165467625899,0.0007230658084154119,0.0001,0.0011,-0.0004769341915845882
2025-09-15,2025-09-12,ZeroGraph,10,603968.SH,5,0.0592425540089607,0.0497140735387802,0.0592425540089607,0.0,0.0015822784810126,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-15,2025-09-12,ZeroGraph,10,603365.SH,6,0.0400220565497875,0.0308595411479473,0.0400220565497875,-0.0591016560792923,-0.0047086521483224,-0.0005910165607929229,0.0001,0.0011,-0.001791016560792923
2025-09-15,2025-09-12,ZeroGraph,10,600997.SH,7,0.038496870547533,0.0130078746005892,0.038496870547533,0.1466275602579116,0.0044117647058823,0.001466275602579116,0.0001,0.0011,0.0002662756025791158
2025-09-15,2025-09-12,ZeroGraph,10,603176.SH,8,0.0382916592061519,0.0350695475935936,0.0382916592061519,-0.1550387591123581,0.0031055900621117,-0.001550387591123581,0.0001,0.0011,-0.002750387591123581
2025-09-15,2025-09-12,ZeroGraph,10,600080.SH,9,0.034485638141632,0.0271194279193878,0.034485638141632,-0.5494505763053894,-0.0041095890410959,-0.005494505763053894,0.0001,0.0011,-0.006694505763053894
2025-09-15,2025-09-12,ZeroGraph,10,600493.SH,10,0.0340979695320129,0.011428446508944,0.0340979695320129,0.4470939040184021,-0.0014836795252225,0.004470939040184021,0.0001,0.0011,0.003270939040184021
2025-09-16,2025-09-15,ZeroGraph,10,600691.SH,1,0.1484727561473846,-0.4529405236244201,0.1484727561473846,1.2820513248443604,0.0604026845637584,0.012820513248443603,0.0001,0.0011,0.011620513248443603
2025-09-16,2025-09-15,ZeroGraph,10,605122.SH,2,0.071401260793209,0.0978087559342384,0.071401260793209,-0.1448225975036621,-0.0050614605929139,-0.0014482259750366211,0.0001,0.0011,-0.0026482259750366215
2025-09-16,2025-09-15,ZeroGraph,10,600561.SH,3,0.0685227662324905,0.0685994327068328,0.0685227662324905,0.2915451824665069,-0.0130057803468207,0.002915451824665069,0.0001,0.0011,0.001715451824665069
2025-09-16,2025-09-15,ZeroGraph,10,002836.SZ,4,0.0553331077098846,0.0707642883062362,0.0553331077098846,0.105596624314785,-0.0063025210084032,0.0010559662431478501,0.0001,0.0011,-0.00014403375685214997
2025-09-16,2025-09-15,ZeroGraph,10,600057.SH,5,0.0522329993546009,0.0849418491125106,0.0522329993546009,0.4098360538482666,0.0152354570637119,0.004098360538482666,0.0001,0.0011,0.002898360538482666
2025-09-16,2025-09-15,ZeroGraph,10,603968.SH,6,0.048126183450222,0.0478612184524536,0.048126183450222,0.5591054558753967,-0.007930214115781,0.005591054558753967,0.0001,0.0011,0.004391054558753967
2025-09-16,2025-09-15,ZeroGraph,10,603365.SH,7,0.0472892522811889,0.0532687492668628,0.0472892522811889,0.0,-0.0076832151300237,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-16,2025-09-15,ZeroGraph,10,603017.SH,8,0.0415716394782066,0.041640143841505,0.0415716394782066,-0.1013171225786209,0.0050813008130082,-0.001013171225786209,0.0001,0.0011,-0.002213171225786209
2025-09-16,2025-09-15,ZeroGraph,10,603909.SH,9,0.0393139608204364,0.0364607013761997,0.0393139608204364,-0.2749770879745483,0.0149114631873252,-0.002749770879745483,0.0001,0.0011,-0.003949770879745483
2025-09-16,2025-09-15,ZeroGraph,10,605162.SH,10,0.0387018546462059,0.0428549386560916,0.0387018546462059,0.2232142835855484,-0.0044395116537179,0.002232142835855484,0.0001,0.0011,0.001032142835855484
2025-09-17,2025-09-16,ZeroGraph,10,603365.SH,1,0.0768008306622505,0.1077623516321182,0.0768008306622505,-0.0592417046427726,0.0029815146094216,-0.000592417046427726,0.0001,0.0011,-0.001792417046427726
2025-09-17,2025-09-16,ZeroGraph,10,600561.SH,2,0.0753189399838447,0.1118203997611999,0.0753189399838447,0.2853066921234131,0.0189504373177842,0.0028530669212341307,0.0001,0.0011,0.0016530669212341306
2025-09-17,2025-09-16,ZeroGraph,10,605122.SH,3,0.0741682797670364,0.1020786315202713,0.0741682797670364,0.0719424486160278,0.0057929036929761,0.000719424486160278,0.0001,0.0011,-0.0004805755138397221
2025-09-17,2025-09-16,ZeroGraph,10,603880.SH,4,0.0692130997776985,0.1076130419969558,0.0692130997776985,0.15748031437397,0.0112,0.0015748031437397,0.0001,0.0011,0.0003748031437397
2025-09-17,2025-09-16,ZeroGraph,10,002449.SZ,5,0.0635905712842941,0.111566238105297,0.0635905712842941,0.0,0.0317982456140351,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-17,2025-09-16,ZeroGraph,10,002010.SZ,6,0.0622700974345207,0.1400760263204574,0.0622700974345207,-0.9375,0.0449251247920133,-0.009375,0.0001,0.0011,-0.010575
2025-09-17,2025-09-16,ZeroGraph,10,603968.SH,7,0.0611315891146659,0.0947556123137474,0.0611315891146659,0.1584786027669906,0.0079872204472843,0.001584786027669906,0.0001,0.0011,0.0003847860276699059
2025-09-17,2025-09-16,ZeroGraph,10,605177.SH,8,0.056678682565689,0.0827473998069763,0.056678682565689,0.0992063507437706,0.014609571788413,0.000992063507437706,0.0001,0.0011,-0.00020793649256229405
2025-09-17,2025-09-16,ZeroGraph,10,000020.SZ,9,0.0550326630473136,0.093312919139862,0.0550326630473136,0.2158273309469223,0.012399708242159,0.002158273309469223,0.0001,0.0011,0.0009582733094692228
2025-09-17,2025-09-16,ZeroGraph,10,600883.SH,10,0.0548048987984657,0.0888405442237854,0.0548048987984657,0.4813477694988251,0.0024125452352233,0.004813477694988251,0.0001,0.0011,0.003613477694988251
2025-09-18,2025-09-17,ZeroGraph,10,002531.SZ,1,0.2713779807090759,0.1488427221775055,0.2713779807090759,-0.1280409693717956,0.0527740189445197,-0.001280409693717956,0.0001,0.0011,-0.002480409693717956
2025-09-18,2025-09-17,ZeroGraph,10,002517.SZ,2,0.0984547957777977,0.1187595427036285,0.0984547957777977,-0.2138275057077407,0.0874125874125874,-0.002138275057077407,0.0001,0.0011,-0.003338275057077407
2025-09-18,2025-09-17,ZeroGraph,10,603365.SH,3,0.0723140314221382,0.0786228328943252,0.0723140314221382,-0.1182732135057449,-0.0005924170616112,-0.001182732135057449,0.0001,0.0011,-0.002382732135057449
2025-09-18,2025-09-17,ZeroGraph,10,603968.SH,4,0.0659481510519981,0.0552743375301361,0.0659481510519981,0.0,-0.0126782884310616,0.0,0.0001,0.0011,-0.0012000000000000001
2025-09-18,2025-09-17,ZeroGraph,10,600561.SH,5,0.0585190877318382,-0.0140680102631449,0.0585190877318382,0.8595988750457764,-0.0071326676176889,0.008595988750457764,0.0001,0.0011,0.0073959887504577645
2025-09-18,2025-09-17,ZeroGraph,10,600683.SH,6,0.0524932220578193,0.0698121935129165,0.0524932220578193,0.4535147249698639,0.0091533180778032,0.004535147249698639,0.0001,0.0011,0.003335147249698639
2025-09-18,2025-09-17,ZeroGraph,10,000020.SZ,7,0.051013059914112,0.0601261109113693,0.051013059914112,-0.2158273309469223,0.0014388489208632,-0.002158273309469223,0.0001,0.0011,-0.003358273309469223
2025-09-18,2025-09-17,ZeroGraph,10,600137.SH,8,0.0502903088927269,0.0366728752851486,0.0502903088927269,0.6770833134651184,-0.0051679586563308,0.006770833134651184,0.0001,0.0011,0.005570833134651183
2025-09-18,2025-09-17,ZeroGraph,10,605122.SH,9,0.0476381257176399,0.0273155570030212,0.0476381257176399,-0.2900652587413788,-0.0100719424460432,-0.002900652587413788,0.0001,0.0011,-0.0041006525874137875
2025-09-18,2025-09-17,ZeroGraph,10,603073.SH,10,0.0429542586207389,0.0271868780255317,0.0429542586207389,0.4496908485889435,-0.0077994428969359,0.004496908485889435,0.0001,0.0011,0.0032969084858894345
2025-09-19,2025-09-18,ZeroGraph,10,603073.SH,1,0.0891807898879051,0.0784284174442291,0.0891807898879051,-0.4553215801715851,-0.0202360876897132,-0.004553215801715851,0.0001,0.0011,-0.005753215801715851
2025-09-19,2025-09-18,ZeroGraph,10,603909.SH,2,0.0490703582763671,0.0041928086429834,0.0490703582763671,0.5586591958999634,-0.0219378427787934,0.005586591958999634,0.0001,0.0011,0.004386591958999634
2025-09-19,2025-09-18,ZeroGraph,10,002910.SZ,3,0.0411175861954689,-0.006128957029432,0.0411175861954689,0.2063983529806137,-0.0271903323262839,0.002063983529806137,0.0001,0.0011,0.0008639835298061369
2025-09-19,2025-09-18,ZeroGraph,10,605122.SH,4,0.0405993610620498,-0.0210724845528602,0.0405993610620498,0.6721433997154236,-0.0239303843364755,0.006721433997154236,0.0001,0.0011,0.005521433997154235
2025-09-19,2025-09-18,ZeroGraph,10,001336.SZ,5,0.0357143059372901,-0.0001205010339617,0.0357143059372901,0.2614379227161407,-0.0214316330904414,0.002614379227161407,0.0001,0.0011,0.0014143792271614068
2025-09-19,2025-09-18,ZeroGraph,10,000593.SZ,6,0.0347499884665012,-0.0350086279213428,0.0347499884665012,0.3081664144992828,-0.0270676691729324,0.0030816641449928277,0.0001,0.0011,0.0018816641449928275
2025-09-19,2025-09-18,ZeroGraph,10,000020.SZ,7,0.0346833728253841,-0.0343742333352565,0.0346833728253841,-0.0729394629597663,-0.0158273381294964,-0.000729394629597663,0.0001,0.0011,-0.0019293946295976631
2025-09-19,2025-09-18,ZeroGraph,10,001260.SZ,8,0.0334020107984542,-0.0087489243596792,0.0334020107984542,-0.7070707082748413,-0.0149253731343283,-0.007070707082748413,0.0001,0.0011,-0.008270707082748413
2025-09-19,2025-09-18,ZeroGraph,10,003037.SZ,9,0.0323800966143608,-0.027746744453907,0.0323800966143608,0.2442002445459365,-0.0191158900836318,0.002442002445459365,0.0001,0.0011,0.001242002445459365
2025-09-19,2025-09-18,ZeroGraph,10,603680.SH,10,0.0305428877472877,-0.0341296754777431,0.0305428877472877,-0.6410256624221802,-0.0319066147859922,-0.0064102566242218014,0.0001,0.0011,-0.007610256624221802
2025-09-22,2025-09-19,ZeroGraph,10,002659.SZ,1,0.4345436692237854,0.2846846580505371,0.4345436692237854,-2.280130386352539,0.06951871657754,-0.022801303863525392,0.0001,0.0011,-0.02400130386352539
2025-09-22,2025-09-19,ZeroGraph,10,000680.SZ,2,0.1278185844421386,0.1594739705324173,0.1278185844421386,0.3940886557102203,0.0761904761904762,0.003940886557102203,0.0001,0.0011,0.002740886557102203
